# aimc IN_DR7_LSS RA DEC Z ELPETRO_ABSMAG_r u_r sSFR HImass flag3727 t3 Z12logOH Zerr logNO NOerr vflag_VF ID BPTclass 2D_neighbor_ID 2D_neighbor_dist 2D_neighbor_ID_vir 2D_neighbor_dist_vir 3D_neighbor_ID 3D_neighbor_dist 3D_neighbor_ID_vir 3D_neighbor_dist_vir
-99.0 1.0 183.7299781432195 13.461431407984712 0.0008672679541632533 -13.431970596313477 1.0871869325637817 nan nan nan nan nan nan nan nan 2 619262 nan 638261 0.00010415766547789526 638261 0.0030267361299358047 638261 0.010000492374069428 638261 0.29060608690550194
-99.0 1.0 183.7669921075069 9.752761788798333 0.007301729172468185 -15.254522323608398 1.0466604679822922 nan nan nan nan nan nan nan nan 2 619275 nan 638556 0.0899687185174046 311349 2.6288929246335013 638556 0.31320105071520477 311349 3.740347914077099
-99.0 1.0 183.8183101492486 13.474076017500092 0.0012508672662079334 -13.629925727844238 1.843329668045044 nan nan nan nan nan nan nan nan 2 619286 nan 307501 8.118472109472027e-05 307501 0.002398797337116901 307501 0.13228490622467332 619107 1.8552964901177937
0.0 1.0 183.8262525268463 5.7612113819533635 0.006725679151713848 -16.98755645751953 0.8205714076757431 -8.753213882446289 8.52 0.0 1.0401983424655215 8.315631853401376 0.0500697738334762 -1.3553754670561764 0.0568099737285647 2 619290 1.0 560180 0.061048587841524074 560180 0.32680832038188373 141532 0.2721010994738624 589858 1.6600845295689683
22.22 1.0 183.82909179512336 2.9273520683852436 0.004553960636258125 -13.609259605407715 1.2585657835006714 nan nan 0.0 1.7740597502416835 7.606615669533382 0.4077123824714101 -1.3373401606642146 0.4905023841668626 2 619295 1.0 589773 0.2238710365835033 589808 1.7884879262201423 619003 0.4232247881814519 64341 4.027125099809065
-99.0 1.0 183.8377755782369 -3.157634099159097 0.0008972887881100178 -0.7797126770019531 nan nan nan nan nan nan nan nan nan 2 619296 nan 548806 0.07000977150509441 548807 4.036628984361073 623251 0.5422082657040191 382167 9.041333310769442
0.0 1.0 183.84890966057267 51.34964264034633 0.0015396338421851397 -15.579513549804688 1.3524405658245087 -9.842813491821289 nan nan nan nan nan nan nan 2 619298 1.0 589871 0.04963721345380889 589662 0.9527044932925557 150140 0.30230403857183236 151613 2.8566774604567917
-99.0 1.0 183.88907283339844 43.43558956436525 0.0018212627619504929 -15.698535919189453 1.3969612121582031 nan nan nan nan nan nan nan nan 2 619314 nan 258686 0.13426851927853972 575814 0.8455564453763852 258686 0.15146431741511193 590221 1.6146527694331692
0.0 1.0 183.9430749597202 48.13060095686875 0.0023204381577670574 -16.939239501953125 1.1466631293296814 -9.696894645690918 nan 0.0 1.6601652909429119 7.6360267675895015 0.35350032232930223 -0.9485609050303188 0.4758892347601044 2 619330 1.0 282267 0.036184240335344835 282267 0.180330439204745 282266 0.09084241618184276 282266 1.8394650317259165
-99.0 1.0 183.97501709257043 0.7504016587068121 0.007008192129433155 -12.651481628417969 2.3355165123939514 nan nan nan nan nan nan nan nan 2 619339 nan 589803 0.3467397066387106 619746 3.744823679744666 619746 0.478301782692934 619746 4.166710545233849
-99.0 1.0 184.0020002683434 8.201674998322131 0.003005417063832283 -16.016672134399414 1.7218516767024994 nan nan nan nan nan nan nan nan 2 619349 nan 589864 0.027369935352312635 589864 0.9193884430591491 311415 0.3129049132511922 311396 2.9078990231330235
24.11 1.0 184.05430843565668 7.929083187999644 0.007472628261893988 -16.97028350830078 1.7406979203224182 -11.168085098266602 7.57 nan nan nan nan nan nan 2 619369 1.0 311577 0.11708918540833842 311349 0.46064073312061143 589869 0.19180582134140078 311349 1.175228022967991
-99.0 1.0 184.18036273968434 28.731114777167733 0.004062816966325045 -16.2526798248291 0.7948768138885498 nan nan nan nan nan nan nan nan 2 619402 nan 453693 0.03619932582406446 619539 0.5159906287705155 453693 0.09223136071208239 453693 2.9762258071635093
0.0 1.0 184.17519815646673 46.07886488575166 0.0023550770711153746 -15.45634651184082 1.3369867205619812 -10.20934772491455 nan nan nan nan nan nan nan 2 619403 1.0 589897 0.05080303867230419 589897 0.32259395782337186 590080 0.20739455656378059 590080 1.3678070320471538
-99.0 1.0 184.1841349898031 -2.8103318881921737 0.010980946943163872 -14.492192268371582 2.050323635339737 nan nan nan nan nan nan nan nan 2 619406 nan 18001 0.7008762539321942 18001 6.656752770297562 18001 0.7016328324493716 18001 6.66393856966216
190.72 1.0 184.19958629146953 8.048978940651457 0.008637692779302597 -15.530548095703125 0.8440586924552917 -10.318214416503906 7.87 0.0 1.2473111752410455 8.074188569443114 0.05308445130560481 -1.472630405841083 0.05891719472348329 2 619413 1.0 311297 0.16678126451729755 311320 1.010919349803296 311297 0.16731524399949005 311320 1.0289367318557754
-99.0 1.0 184.21896755038856 14.514291487976106 0.004029460251331329 -16.549257278442383 1.8206343054771423 nan nan nan nan nan nan nan nan 2 619419 nan 347488 0.0551726853912041 347488 0.4947420043391409 348074 0.25338561780290525 590179 2.145420901614253
-99.0 1.0 184.2191900260183 -2.495079211068144 0.022679056972265244 -15.449563026428223 0.37138350307941437 nan nan nan nan nan nan nan nan 2 619420 nan 620025 2.1572767072715564 589696 12.375329978486146 18225 2.961072747690693 589696 12.376966589101084
-99.0 1.0 184.25269868085147 -3.4388060074040956 0.10867201536893845 -16.959692001342773 -1.3301916420459747 nan nan nan nan nan nan nan nan 2 619436 nan 640232 0.48513772277158246 640232 2.6865318654607635 619455 1.1923277329564537 619456 3.7191496216253928
-99.0 1.0 184.25484803245033 9.40679087585796 0.004419730976223946 -16.5731143951416 2.0407527685165405 nan nan nan nan nan nan nan nan 2 619438 nan 565600 0.0764607696496517 565600 0.7230933617631392 589839 0.3625285695709937 590262 3.8285271571124646
-99.0 1.0 184.26843592938712 10.005190807693143 0.00395274069160223 -15.421700477600098 0.8994126319885254 nan nan nan nan nan nan nan nan 2 619446 nan 619438 0.13110524705034224 619438 1.540801005846627 225358 0.1758083300109614 311699 3.3311768323236843
2.0 1.0 184.29460912405472 6.431807857540751 0.0069664400070905685 -15.930179595947266 1.4743252098560333 -10.136788368225098 7.55 0.0 0.9554014460408394 8.41532377437033 0.35328599234160785 -1.4195558721032908 0.3947789426425824 2 619454 1.0 311512 0.10001555594486523 311512 0.39493522235250617 311471 0.1715396700754848 311471 1.6965535962907858
-99.0 1.0 184.40578869709506 -1.1123096057594881 0.10700000077486038 -16.917158126831055 -0.7938899099826813 nan nan nan nan nan nan nan nan 0 619497 nan 18152 2.1401908064177197 18152 6.337814774461169 619531 2.4094937180818237 18152 7.908444973668672
-99.0 1.0 184.41200925493396 6.900654304546385 0.008042242377996445 -10.919516563415527 1.0143429040908813 nan nan nan nan nan nan nan nan 2 619499 nan 311512 0.08795116857969602 311512 0.347296117999215 311048 0.4405502962986884 619709 2.735997262815286
0.0 1.0 184.4471570289703 4.478544240350145 0.0069718812592327595 -16.665271759033203 2.2581152617931366 -10.911352157592773 nan nan nan nan nan nan nan 2 619511 2.0 589912 0.05310008975562884 589931 0.7642634194011628 140928 0.16034207255542374 140928 2.4939601695133256
-99.0 1.0 184.4645778375352 0.4530105554486238 9.67337327892892e-05 -5.34709358215332 1.4379078149795532 nan nan nan nan nan nan nan nan 2 619516 nan 548806 0.004445964095070579 548807 0.2797450312149377 620278 0.01922557566388215 612653 1.300873835854381
0.0 1.0 184.47010501017468 5.027063582062316 0.005755308084189892 -15.256078720092773 1.765616238117218 -9.983187675476074 8.03 nan nan nan nan nan nan 2 619517 2.0 140958 0.0004841348396629163 140958 0.00870229411975799 140958 0.00048413599727486145 140958 0.008702314927761872
-99.0 1.0 184.48147830562937 0.5449972221916134 0.07958851754665375 -12.108561515808105 nan nan nan nan nan nan nan nan nan 0 619523 nan 619485 0.7659001015873824 619485 4.667623601612284 619663 1.8908172787372548 7522 6.142779153554339
-99.0 1.0 184.4896852953553 -1.4076256196518069 0.06199999898672104 -12.765750885009766 2.0894120633602142 nan nan nan nan nan nan nan nan 1 619526 nan 18164 0.7130940299866367 18164 2.979589997877118 18164 1.9912252210075745 18164 8.320129607796614
68.51 1.0 184.61679081982678 5.616080992030762 0.005957602057605982 -15.43691349029541 1.5931564569473267 -9.767784118652344 nan nan nan nan nan nan nan 2 619575 1.0 560176 0.09214775500577684 560176 0.5742417030073133 141670 0.18987523631677727 141670 0.7633748896376439
-99.0 1.0 184.65967563768478 -1.644247178061381 0.07000000029802322 -13.725611686706543 0.22264352068305016 nan nan nan nan nan nan nan nan 2 619589 nan 619591 0.04869123463058415 619591 0.3711285757050319 18153 0.7201603311800769 18153 2.573414905717891
-99.0 1.0 184.74402471880055 29.15157604806891 0.058200351893901825 -15.865141868591309 0.5256536975502968 nan nan nan nan nan nan nan nan 0 619616 nan 619647 0.23363006678290604 619647 2.3287754275795733 619647 1.5180801540947928 453957 8.969542089591325
-99.0 1.0 184.75291558980513 5.057051785707415 0.006010834127664566 -4.992344856262207 -1.8518872559070587 nan nan nan nan nan nan nan nan 2 619621 nan 141362 0.03594846955728217 141362 0.33412830289125695 589965 0.23080368706587617 141670 1.6596995019174603
-99.0 1.0 184.8446889273451 15.924124756761946 0.0026818595360964537 -11.556666374206543 1.9654642045497894 nan nan nan nan nan nan nan nan 2 619653 nan 348300 0.09562726822428302 347802 0.6720486962738085 619753 0.29210796377979925 590143 2.268971076578688
-99.0 1.0 184.8592517218395 13.3104392589995 0.0010173720074817538 -11.719401359558105 1.1438095569610596 nan nan nan nan nan nan nan nan 2 619658 nan 589926 0.01547979938027557 589866 0.7918818747246023 348558 0.21002688852212587 621007 3.35038261939629
0.0 1.0 184.9716679697806 1.7734669293530982 0.006680780090391636 -16.3962459564209 0.9896653890609741 -9.076181411743164 8.33 0.0 1.1415998252561872 8.12265893679643 0.18102159238398594 -1.2700603040408547 0.2173793872072831 2 619699 1.0 64918 0.0669147583291174 589948 0.9052166242503159 64918 0.3360760474196763 141464 3.967558174995306
-99.0 1.0 184.97087138389227 6.661072496301412 0.0016077813925221562 -12.702310562133789 1.7519135773181915 nan nan nan nan nan nan nan nan 2 619703 nan 589957 0.0005639434301035795 589957 0.02053826028738037 589957 0.010015673048994584 589957 0.364760876805976
184.41 1.0 184.98533683863516 28.555349823911094 0.008578403852880001 -16.122692108154297 0.8428663015365601 -8.801280975341797 9.13 0.0 1.322897918793981 7.952596882738985 0.0705804514969492 -1.3827277519346959 0.07536657880900638 0 619710 1.0 454370 0.12169196662058826 454370 0.8162749965305642 454396 0.17443928982113005 454396 2.493576181933663
-99.0 1.0 184.99512868235544 -1.101102564418387 0.03539787605404854 -15.924139022827148 nan nan nan nan nan nan nan nan nan 1 619715 nan 7574 2.9657917392073494 618949 11.143166717225022 7264 3.5468270559877153 618949 11.797408718286487
19.43 1.0 185.07278207068734 29.102085369023744 0.0024025810416787863 -14.680693626403809 1.8835468590259552 -10.566964149475098 nan nan nan nan nan nan nan 2 619734 1.0 575095 0.020193593964206 575095 0.09321740325410177 453916 0.13315654811090163 590106 1.2143243416369995
-99.0 1.0 185.12197604459377 13.133330272374582 0.030020814388990402 -15.761968612670898 0.9101048856973648 nan nan nan nan nan nan nan nan 0 619742 nan 348326 3.3330372368413514 508810 10.682036966391285 348326 4.248025382615033 508810 11.020204116058425
189.42 1.0 185.16783182366896 13.889612022560938 0.002665447536855936 -13.301535606384277 0.839575007557869 -8.195091247558594 7.65 0.0 1.3770590188586065 7.7813941706780065 0.09024544547100918 -1.3570382594717314 0.10099536603551008 2 619753 1.0 348201 0.09054445349413599 348206 0.7120209616925558 307574 0.2636213582028829 590143 1.226003084101239
31.43 1.0 185.24106348083603 6.339403252705108 0.002702577505260706 -14.911811828613281 1.6289058327674866 -10.837701797485352 7.5 nan nan nan nan nan nan 2 619777 1.0 311421 0.05470895588093777 311387 0.9456107044170027 141917 0.3378494309372988 590115 3.5192139469858974
-99.0 1.0 185.25067438082178 12.726712250026653 0.0022415542043745518 -13.392359733581543 1.5195252001285553 nan nan nan nan nan nan nan nan 2 619782 nan 307574 0.05928012808385283 620064 0.8381483157735052 638555 0.2392774698217448 307288 2.5965554289910644
-99.0 1.0 185.27060699692572 11.75402262953714 0.004603191744536161 -15.986987113952637 1.8497471511363983 nan nan nan nan nan nan nan nan 2 619788 nan 307318 0.09437726483441308 307318 0.42024432300632597 590140 0.38209939768052914 620446 2.2841077103046703
33.88 1.0 185.27554624315394 11.595332292413646 0.0031277178786695004 -14.559755325317383 1.8035893142223358 -10.247252464294434 7.67 nan nan nan nan nan nan 2 619793 1.0 638576 0.07597225273497017 620064 0.6562977072068372 620064 0.1580028286081157 620064 0.6714261859646307
0.0 1.0 185.32433207080933 11.510527636744715 0.0011195653351023793 -15.825583457946777 1.356528401374817 -10.324641227722168 9.29 0.0 0.010000000001589342 nan nan nan nan 2 619802 -1.0 619829 0.004645872603089924 619829 0.10253528557279473 226127 0.19031951554228838 225671 1.694577548501944
-99.0 1.0 185.32710204436285 4.075614956925472 0.006601243745535612 -15.354869842529297 1.1674486100673676 nan nan nan nan nan nan nan nan 2 619804 nan 619733 0.09202380644703226 541618 0.6819446082013789 589931 0.3200803362764648 589931 1.6397103843067922
-99.0 1.0 185.36720799613022 15.023766954752237 0.0062243156135082245 -14.973450660705566 1.4764919877052307 nan nan nan nan nan nan nan nan 2 619813 nan 638573 0.001210930360965658 638573 0.024338056626191894 638573 0.050014212312398866 638573 1.0052177818077423
-99.0 1.0 185.37123748900805 8.151487412418726 0.008459198288619518 -16.412174224853516 1.3698141276836395 nan nan nan nan nan nan nan nan 2 619817 nan 311446 0.25649188121506583 311446 1.2534301778651538 619739 0.6137869433274925 311320 3.0048018037960977
-99.0 1.0 185.40648321754475 -2.586531304184227 0.025801222771406174 -16.698806762695312 2.6816710829734802 nan nan nan nan nan nan nan nan 2 619826 nan 590035 1.0948092909047373 18349 4.638398183944968 620100 1.480328904395574 18349 8.428816406155963
154.74 1.0 185.41799700781945 11.503132475059369 0.0008090022602118552 -14.520517349243164 1.1303726583719254 -9.738983154296875 9.1 nan nan nan nan nan nan 2 619829 1.0 638269 0.0003319076844514372 638269 0.00907871115587253 590097 0.09929983524596699 590097 1.5333903702730012
57.95 1.0 185.48157611155403 6.451148929014128 0.004245750606060028 -16.062374114990234 1.1832485347986221 -11.964509010314941 8.69 nan nan nan nan nan nan 2 619844 1.0 311355 0.08081588999686881 590031 0.5720478484096809 590031 0.20344689063176746 590031 0.9413991627081267
104.24 1.0 185.4791736672636 35.050223041542374 0.002394986106082797 -15.207169532775879 1.1450634896755219 -9.449268341064453 7.95 0.0 1.595634348045576 nan nan nan nan 2 619845 2.0 401057 0.07605375636229586 590106 1.8907860491707826 401057 0.2881346773989097 590106 1.8923339878901857
-99.0 1.0 185.49081190862668 2.345097896202473 0.006110903341323137 -16.8280029296875 1.8119224905967712 nan nan nan nan nan nan nan nan 2 619848 nan 65003 0.15058782683668445 65003 1.5201865829845849 65003 0.15309004711289875 65003 1.5454465377331073
-99.0 1.0 185.48991486733289 28.242285013305565 0.01205502450466156 -16.131135940551758 0.7036819308996201 nan nan nan nan nan nan nan nan 0 619849 nan 453205 1.0420187961294343 453310 3.632892864524662 453205 1.9038325859658323 589793 6.570751048618249
-99.0 1.0 185.51815186356384 29.43053465097594 0.06740006059408188 -10.80427074432373 -2.26134717464447 nan nan nan nan nan nan nan nan 0 619857 nan 453907 0.23294030101148816 453907 1.0819474864538767 453936 0.7506248874991264 453936 2.5861034169879153
-99.0 1.0 185.526275974562 39.74809815597263 0.0035824838560074568 -15.264232635498047 1.075800135731697 nan nan nan nan nan nan nan nan 2 619867 nan 397625 0.11171082915589053 397625 0.5824030720501256 397625 0.30830689027252733 397625 1.6073542859338157
2.0 1.0 185.56143038845443 7.167128141269803 0.002519440371543169 -14.685075759887695 2.161882221698761 nan nan nan nan nan nan nan nan 2 619876 -1.0 311854 0.0038910776626156383 311854 0.029691266236217206 590034 0.06460700062485862 590034 0.5091696435371087
-99.0 1.0 185.58200021980298 6.927783323173299 0.003525777952745557 -15.946686744689941 1.9947080314159393 nan nan nan nan nan nan nan nan 2 619883 nan 311415 0.033791001020973745 311854 0.3057631064226777 311804 0.13280693453282097 311854 1.1061695153652444
-99.0 1.0 185.5811911685132 30.062478785803155 0.0023182739969342947 -15.603078842163086 2.1409429609775543 nan nan nan nan nan nan nan nan 2 619884 nan 453946 0.009581255293930401 453946 0.0872157366380269 453496 0.12823414152311713 590106 1.0600092994343473
91.81 1.0 185.60263785253886 9.488399444329819 0.01556345634162426 -16.866233825683594 1.154310405254364 -9.558248519897461 8.76 nan nan nan nan nan nan 1 619894 1.0 225782 0.4241982702926556 638564 2.9351157794887937 225782 0.5622486113425075 225782 5.252168600715732
-99.0 1.0 185.62415727806567 0.9422194444439805 0.11230453103780746 -12.640544891357422 2.4279122054576874 nan nan nan nan nan nan nan nan 2 619902 nan 7835 0.09577188954867309 7835 0.2274198874067405 619862 0.8384103988017466 619862 3.4624715035724565
